Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo,Tendencia Sentimiento
2015-09-16,1838.5,1889.0,1831.300048828125,1861.5,1086.1251220703125,142623,1,-0.3046861125363244,0.2704730480909347,-0.907352415844798,0
2015-09-17,1861.5,1889.0,1845.0999755859373,1854.0999755859373,1081.8074951171875,55225,0,-0.1099252734333276,0.1595689058303833,-0.8854765091091394,0
2015-09-21,1851.0,1873.0,1840.0,1849.0999755859373,1078.89013671875,44244,0,-0.3040324575932963,0.2710768170654773,-0.8944820184260607,0
2015-09-22,1849.0999755859373,1835.0,1805.0,1810.300048828125,1056.2515869140625,49328,-1,-0.2097026844109807,0.2754779607057571,-0.8534437343478203,0
2015-09-23,1810.0,1839.9000244140625,1810.0,1820.800048828125,1062.3780517578125,90501,1,-0.0916091196238994,0.1943196281790733,-0.7376288361847401,0
2015-09-24,1820.800048828125,1831.0,1800.0,1815.9000244140625,1059.5189208984375,52040,0,-0.4027025639079511,-0.1330950856208801,-0.7223405856639147,0
2015-09-25,1815.9000244140625,1850.0,1810.0,1820.0999755859373,1061.9696044921875,58784,0,-0.2543091350235045,0.2373473197221756,-0.8553195763379335,0
2015-09-28,1820.0999755859373,1820.0,1760.0,1788.0,1043.2403564453125,73349,-1,-0.2892422303557396,0.1273025497794151,-0.7986761201173067,0
2015-09-29,1788.0,1819.5,1800.0,1804.199951171875,1052.692626953125,34793,1,-0.1686411138091768,0.3813564106822014,-0.640699278563261,0
2015-09-30,1804.199951171875,1889.0,1820.0,1828.199951171875,1066.695556640625,66382,1,-0.3069264496055742,0.4461435414850712,-0.8234485946595669,0
2015-10-01,1828.199951171875,1900.0,1825.0,1890.9000244140625,1103.2791748046875,199932,1,-0.2521623896900564,0.0350109785795211,-0.7294442858546972,0
2015-10-02,1890.9000244140625,1980.0,1865.0,1961.4000244140625,1144.41357421875,157565,1,-0.5580600049346686,-0.3173355162143707,-0.7812698911875486,0
2015-10-05,1961.4000244140625,2000.0,1941.0,1947.9000244140625,1136.5369873046875,158774,-1,-0.3678718052635139,0.1981682032346725,-0.8620260776951909,0
2015-10-06,1947.9000244140625,1969.9000244140625,1930.0,1956.4000244140625,1141.496337890625,90656,0,-0.3832503410263194,-0.0006676241755485,-0.7789653893560171,0
2015-10-07,2000.0,2065.0,1986.0999755859373,2022.699951171875,1180.1800537109375,258423,1,-0.2744115018285811,0.1367446407675743,-0.8563476391136646,0
2015-10-08,2022.699951171875,2125.0,2000.0,2111.800048828125,1232.1669921875,353086,1,-0.0986130503671509,0.1584056541323661,-0.5846390463411808,0
2015-10-09,2120.0,2248.0,2120.0,2239.10009765625,1306.4423828125,277709,1,-0.4426213342230767,0.1332081258296966,-0.8237443808466196,0
2015-10-13,2199.0,2199.0,2105.0,2114.199951171875,1233.5673828125,270484,-1,-0.4413985867674152,-0.1976135671138763,-0.8378529492765665,0
2015-10-14,2114.199951171875,2140.0,2085.0,2114.300048828125,1233.6259765625,229911,0,-0.3994636581279337,0.3188642300665378,-0.8640074459835887,0
2015-10-15,2114.300048828125,2140.0,2064.0,2086.10009765625,1217.1719970703125,134450,-1,0.0059821461327373,0.3290199935436249,-0.3480727113783359,1
2015-10-16,2090.0,2160.0,2077.0,2096.5,1223.2401123046875,143297,0,-0.2556041335919872,0.3337381482124328,-0.925823709461838,0
2015-10-19,2090.0,2100.0,2030.0,2048.300048828125,1209.712646484375,92624,-1,-0.2047713084944657,0.2903077527880668,-0.7200657222419977,0
2015-10-20,2048.300048828125,2088.0,2049.89990234375,2069.800048828125,1222.410400390625,47396,1,-0.2414971639712651,0.3948595598340034,-0.6536191701889038,0
2015-10-21,2069.800048828125,2081.0,2030.0999755859373,2038.5,1203.9246826171875,93532,-1,-0.1092391023412346,0.0873711034655571,-0.3299742080271244,0
2015-10-22,2038.5,2050.0,1910.0,1989.5,1174.98583984375,162090,-1,-0.2072373714298009,0.2340119555592537,-0.8323389180004597,0
2015-10-23,2000.0,2020.0,1978.0,1986.5,1173.2139892578125,91582,0,-0.2662310660816729,0.1231832280755043,-0.4607591219246387,0
2015-10-26,1980.0,1980.0,1851.0,1863.0,1100.275634765625,142692,-1,-0.1566153294406831,0.48311498016119,-0.5315392054617405,0
2015-10-27,1863.0,1915.0,1881.0,1899.300048828125,1121.714111328125,194451,1,-0.4084042724221944,0.011210486292839,-0.7521307375282049,0
2015-10-28,1899.300048828125,1885.0,1865.0,1865.199951171875,1101.5748291015625,617892,-1,-0.2890295216015407,0.1465467438101768,-0.8305602706968784,0
2015-10-29,1865.199951171875,1860.0,1799.0,1820.5,1075.1756591796875,94204,-1,-0.3559703059228403,0.3268898949027061,-0.8501735087484121,0
2015-10-30,1820.5,1835.0,1828.0,1828.0,1079.6048583984375,53937,0,-0.065821091334025,0.1764549240469932,-0.5327507667243481,0
2015-11-02,1828.0,1919.9000244140625,1820.0,1884.199951171875,1112.7962646484375,73117,1,-0.3523174117629726,0.2524061612784862,-0.8599775237962604,0
2015-11-03,1884.199951171875,1890.0,1865.0,1876.4000244140625,1108.1895751953125,35554,0,-0.4217265266925096,0.4231504164636135,-0.9155210480093956,0
2015-11-04,1876.4000244140625,1945.0,1842.9000244140625,1891.699951171875,1117.2257080078125,158030,1,-0.4929500743746757,0.0075831338763237,-0.8318033553659916,0
2015-11-05,1891.699951171875,1890.0,1831.0,1847.0,1090.826171875,107944,-1,-0.1555698175216093,0.580992266535759,-0.934957831632346,0
2015-11-06,1847.0,1899.9000244140625,1840.0,1897.699951171875,1120.769287109375,87010,1,-0.4364533336367458,-0.0311086475849151,-0.8982828590087593,0
2015-11-09,1897.699951171875,1900.0,1836.800048828125,1896.4000244140625,1120.00146484375,77720,0,-0.3448674820053081,-0.0266918390989303,-0.675224157050252,0
2015-11-10,1896.4000244140625,1940.0,1870.0,1921.199951171875,1134.648193359375,152453,1,-0.3626221579421932,0.4090330805629492,-0.9182711658068,0
2015-11-11,1921.199951171875,1950.0,1920.0,1936.5,1143.684326171875,51889,1,-0.4382990591058677,0.1240092813968658,-0.9033159576356412,0
2015-11-12,1936.5,1960.0,1900.0,1943.800048828125,1147.9957275390625,65597,0,-0.389919179608114,-0.1301741823554039,-0.6939021339640021,0
2015-11-13,1943.800048828125,1970.0,1910.0999755859373,1950.0999755859373,1151.71630859375,156558,0,-0.323271185082073,0.0257312357425689,-0.9187007467262448,0
2015-11-16,1950.0999755859373,1950.0,1915.0,1935.699951171875,1143.2119140625,23302,-1,-0.2375210705878479,0.2794530503451824,-0.7850343314930797,0
2015-11-17,1935.699951171875,1930.0,1865.0,1874.0999755859373,1106.8314208984375,196329,-1,-0.3127904699908362,0.0805124267935752,-0.6252024192363024,0
2015-11-18,1874.0999755859373,1920.0,1870.0,1880.699951171875,1110.7293701171875,195953,0,-0.2802421359810978,0.1867902874946594,-0.8295254250988364,0
2015-11-19,1880.699951171875,1905.0,1890.0,1898.0999755859373,1121.005615234375,20957,1,-0.2074922642742212,0.199112981557846,-0.59386414475739,0
2015-11-20,1898.0999755859373,1925.0,1860.0,1870.5,1104.7052001953125,67352,-1,-0.3642796934582293,0.1311374381184578,-0.8957768906839192,0
2015-11-23,1870.5,1940.0,1851.0,1901.0,1122.7181396484375,497944,1,-0.2711135110714369,0.3552496284246444,-0.8203248111531138,0
2015-11-24,1901.0,1929.9000244140625,1890.0,1892.5999755859373,1117.757080078125,50843,0,-0.17007309012115,0.2688716165721416,-0.8168283374980092,0
2015-11-25,1892.5999755859373,1899.9000244140625,1870.0,1870.300048828125,1104.5869140625,74040,-1,-0.3379792729780699,0.0136416852474212,-0.8776093893684447,0
2015-11-26,1870.300048828125,1898.0,1875.0,1888.0999755859373,1115.099609375,20938,1,-0.3669819454239173,0.025832176208496,-0.7853170055896044,0
2015-11-27,1888.0999755859373,1900.0,1870.0,1894.199951171875,1118.7020263671875,34195,0,-0.3904548144588868,0.1449997499585151,-0.7820659559220076,0
2015-11-30,1894.199951171875,1889.9000244140625,1870.0,1875.699951171875,1107.7763671875,31390,-1,-0.1447000089101493,0.3685058690607548,-0.5430636145174503,0
2015-12-01,1875.699951171875,1879.0,1800.0,1812.199951171875,1070.273681640625,158253,-1,-0.362926757751176,0.148622490465641,-0.9351191390305758,0
2015-12-02,1812.0,1812.0,1787.0,1788.699951171875,1056.39453125,24643,-1,-0.2077966432220169,0.1202943474054336,-0.8316846592351794,0
2015-12-03,1788.699951171875,1832.0,1690.0,1725.0,1018.7738647460938,134613,-1,-0.2786579563149384,0.1162146739661693,-0.7746885120868683,0
2015-12-04,1725.0,1700.0,1680.0,1694.300048828125,1000.6426391601562,17462,-1,-0.2213625269941985,0.5465845204889774,-0.4848460387438535,0
2015-12-07,1699.5,1700.0,1670.0,1674.9000244140625,989.1849365234376,45473,-1,-0.4238889256957918,-0.0345145761966705,-0.8994332798756659,0
2015-12-09,1674.9000244140625,1739.0,1670.0,1680.0999755859375,992.2561645507812,62817,0,-0.3526795188275476,0.3922751061618328,-0.9131888868287206,0
2015-12-10,1680.0999755859375,1699.0,1660.0,1673.0999755859375,988.1219482421876,41446,0,-0.254267122130841,0.5465845204889774,-0.907552192453295,0
2015-12-11,1675.0,1675.0,1600.0,1673.5,988.3583374023438,50213,0,-0.2826456898557288,0.3251295015215873,-0.8485836237668991,0
2015-12-14,1673.5,1700.0,1601.0999755859375,1617.300048828125,955.1669311523438,29661,-1,-0.5634939530088255,-0.2697532922029495,-0.8969932603649795,0
2015-12-15,1617.300048828125,1689.699951171875,1650.0,1660.0,980.3853149414062,57787,1,-0.4663780659267848,-0.118440642952919,-0.9001149907708168,0
2015-12-16,1660.0,1700.0,1660.0,1692.300048828125,999.46142578125,51696,1,-0.4011539397761225,0.3666238188743591,-0.8567616548389196,0
2015-12-17,1692.300048828125,1730.0,1692.300048828125,1715.9000244140625,1013.3993530273438,33236,1,-0.2595114949374245,0.3698141500353813,-0.9177118884399532,0
2015-12-18,1715.9000244140625,1720.0,1640.0,1649.800048828125,974.3612060546876,29076,-1,-0.4022342526753034,0.1018465831875801,-0.8823642255738378,0
2015-12-21,1650.0,1670.0,1600.0,1617.0,954.98974609375,78590,-1,-0.4980296722899835,0.0941913500428199,-0.843475803732872,0
2015-12-22,1617.0,1645.0,1600.0999755859375,1633.5,964.7344970703124,580987,1,-0.374242025028382,-0.0736582204699516,-0.740235498175025,0
2015-12-23,1633.5,1725.0,1650.0,1704.0999755859375,1006.430419921875,64164,1,-0.2995614260435104,0.0349530056118965,-0.6051308810710907,0
2015-12-24,1704.0999755859375,1700.0,1660.0,1700.0,1004.0092163085938,11866,0,-0.4576997145389517,0.137312963604927,-0.9114287961274384,0
2015-12-28,1700.0,1690.0,1625.0,1645.800048828125,971.9988403320312,47819,-1,-0.5465474442046668,0.1854108422994613,-0.8680157526396215,0
2015-12-29,1645.800048828125,1690.0,1661.0,1687.199951171875,996.4492797851562,144985,1,-0.321592906396836,0.2611290886998176,-0.9066445636563004,0
2015-12-30,1687.199951171875,1730.0,1700.0,1713.699951171875,1012.10009765625,17446,1,-0.332445987733081,-0.0187744945287704,-0.8529148856177926,0
2015-12-31,1713.699951171875,1713.699951171875,1713.699951171875,1713.699951171875,1012.10009765625,0,0,-0.6360601486638189,-0.3483131974935531,-0.9143127128481864,0
2016-01-04,1713.699951171875,1690.0,1669.9000244140625,1680.0,992.197021484375,18366,-1,-0.4097902098670601,0.0846554636955261,-0.9057273371145128,0
2016-01-05,1680.0,1699.0,1660.0,1667.4000244140625,984.7555541992188,28826,-1,-0.4902832797185207,-0.0070841312408447,-0.8774064877070487,0
2016-01-06,1667.4000244140625,1665.0,1651.0,1654.4000244140625,977.0780639648438,11320,-1,-0.3286635505035519,0.2052950747311115,-0.8665211265906692,0
2016-01-07,1654.4000244140625,1654.4000244140625,1590.0,1634.0,965.02978515625,166047,-1,-0.3692985230258533,0.0401865318417549,-0.7821366991847754,0
2016-01-08,1634.0,1635.0,1601.0,1603.800048828125,947.19384765625,22471,-1,-0.2164163167588412,-0.0156244114041328,-0.7596417805179954,0
2016-01-11,1603.800048828125,1648.9000244140625,1608.5,1613.0999755859375,952.6863403320312,31397,1,-0.2701787694611333,0.5260390639305115,-0.6685715951025486,0
2016-01-12,1613.0999755859375,1630.0,1535.0,1549.300048828125,915.0065307617188,133072,-1,-0.1842589655270179,0.3864498659968376,-0.8186952071264386,0
2016-01-13,1549.300048828125,1550.0,1440.0,1465.0,865.219482421875,141034,-1,-0.3247323239532609,0.3946271538734436,-0.92123321024701,0
2016-01-14,1467.0,1526.0,1467.0,1513.199951171875,893.6860961914062,88456,1,-0.2584273907355964,0.1929387226700782,-0.8521232614293694,0
2016-01-15,1513.300048828125,1513.4000244140625,1455.0,1455.0,859.313720703125,26779,-1,-0.4660311308689415,-0.0845903158187866,-0.8547333013266325,0
2016-01-18,1455.0,1500.0,1439.699951171875,1496.5,883.8231811523438,33307,1,-0.374528126232326,0.2941655442118644,-0.8832554593682289,0
2016-01-19,1540.0,1540.0,1490.0,1499.300048828125,885.4768676757812,24566,0,-0.2991529126651585,0.3003867492079735,-0.8843538109213114,0
2016-01-20,1499.0,1499.0,1460.0,1472.300048828125,869.5308837890625,26569,-1,-0.6483004828915,-0.4936224035918712,-0.7427632827311754,0
2016-01-21,1472.300048828125,1500.0,1470.0999755859375,1492.5999755859375,881.5198364257812,31524,1,-0.238024161507686,0.1341373920440673,-0.7469392381608486,0
2016-01-22,1492.5999755859375,1575.0,1490.0,1504.9000244140625,888.7841186523438,37793,1,-0.3184228377815868,0.1571713164448738,-0.7179104629904032,0
2016-01-25,1504.9000244140625,1510.0,1490.0,1497.800048828125,884.5910034179688,18347,0,-0.219829660042056,0.2645455971360206,-0.8003139412030578,0
2016-01-26,1497.800048828125,1501.0,1460.0,1481.300048828125,874.84619140625,66434,-1,-0.1770546185887522,0.6317999865859747,-0.5346742067486048,0
2016-01-27,1481.300048828125,1490.0,1460.0,1475.5,871.4207153320312,14126,0,-0.1864469444844871,0.2385003194212913,-0.787492023780942,0
2016-01-28,1475.5,1600.0,1459.0,1469.300048828125,867.7590942382812,48894,0,-0.3152242746825019,0.0873955711722374,-0.8241249788552523,0
2016-01-29,1469.300048828125,1499.0,1460.0,1470.0,868.1724853515625,14424,0,-0.2539739604773266,0.1407558321952819,-0.8168367324396968,0
2016-02-01,1490.0,1498.9000244140625,1489.9000244140625,1490.0,879.9844360351562,16425,1,-0.2430180620402097,0.3535496443510055,-0.8318268908187747,0
2016-02-02,1490.0,1490.0,1480.0,1480.0,874.0784301757812,13448,-1,-0.2132451538462191,0.3077294789254665,-0.93439137423411,0
2016-02-03,1480.0,1600.0,1450.0,1457.4000244140625,860.73095703125,64435,-1,-0.003640846038858,0.1928498297929763,-0.2193988040089607,0
2016-02-04,1457.4000244140625,1560.0,1500.0,1548.5,914.5341186523438,115476,1,-0.399094113656743,-0.0410173311829566,-0.8485979652032256,0
2016-02-05,1559.0,1600.0,1551.0,1551.0,916.0105590820312,53151,0,-0.1944975212099962,0.2252661138772964,-0.9267240590415896,0
2016-02-08,1551.0,1580.0,1549.800048828125,1563.800048828125,923.5703125,5022,1,-0.4008769989013672,-0.0502460226416587,-0.7680173367261887,0
2016-02-09,1563.800048828125,1590.0,1520.0,1559.4000244140625,920.9714965820312,25269,0,-0.1697820551693439,0.3653019517660141,-0.5958689413964748,0
2016-02-10,1559.4000244140625,1590.0,1559.0,1580.0,933.1376953125,89113,1,-0.3066818980500102,0.4336486235260963,-0.8953522928059101,0
2016-02-11,1580.0,1590.0,1549.0,1570.0,927.2318115234376,11801,-1,-0.2963428906320284,0.1128351017832756,-0.8157922169193625,0
2016-02-12,1570.0,1580.0,1540.0,1547.800048828125,914.1206665039062,31115,-1,-0.3367802932237585,0.2132877632975578,-0.8574018906801939,0
2016-02-15,1550.0,1600.0,1550.0,1580.0,933.1376953125,57309,1,-0.3967726646612088,-0.0536335632205009,-0.8060720954090357,0
2016-02-16,1599.0,1639.0,1599.0,1625.5999755859375,960.0687255859376,219746,1,-0.2577529899775982,-0.0905519649386406,-0.5046599991619587,0
2016-02-17,1625.5999755859375,1690.0,1640.0,1642.199951171875,969.8726196289062,127881,1,-0.3543325113132596,0.0559280142188072,-0.9170384760946036,0
2016-02-18,1642.199951171875,1662.0999755859375,1631.0,1638.5999755859375,967.7465209960938,34182,0,-0.3420741770846339,0.1902799606323242,-0.7713107550516725,0
2016-02-19,1638.5999755859375,1655.0,1638.0,1652.800048828125,976.1328735351562,42229,1,-0.4618568792939186,0.050476849079132,-0.7641158550977707,0
2016-02-22,1700.0,1740.0,1689.9000244140625,1720.0999755859375,1015.8798828125,200300,1,-0.2592436871491372,0.1751544140279293,-0.6109148506075144,0
2016-02-23,1720.0999755859375,1730.0,1655.0,1662.5999755859375,981.920654296875,31918,-1,-0.1705058686435222,0.4730368554592132,-0.4803303852677345,0
2016-02-24,1662.5999755859375,1665.0,1610.0,1652.5999755859375,976.0147705078124,194136,-1,-0.3945548222042047,0.1124347671866417,-0.8984735552221537,0
2016-02-25,1653.0,1675.0,1615.0,1650.300048828125,974.656494140625,152008,0,-0.3028596856941779,0.156875655055046,-0.7938624415546656,0
2016-02-26,1650.300048828125,1680.0,1650.0,1679.9000244140625,992.1381225585938,183332,1,-0.445798817401131,-0.0031916499137878,-0.9015958150848746,0
2016-02-29,1679.9000244140625,1698.0,1675.0,1683.699951171875,994.3821411132812,62172,0,-0.2140068971241513,0.3546517267823219,-0.8119070352986455,0
2016-03-01,1683.699951171875,1699.0,1690.0,1690.0,998.1029052734376,17501,0,-0.293714612049775,-0.0102824345231056,-0.887128823902458,0
2016-03-02,1690.0,1718.0,1689.9000244140625,1715.0,1012.867919921875,94168,1,-0.2544469232670963,0.1474217101931572,-0.883023776113987,0
2016-03-03,1715.0,1720.0,1700.0,1711.9000244140625,1011.0371704101562,75690,0,-0.2154212388365219,0.1408657766878605,-0.8815329233184457,0
2016-03-04,1711.9000244140625,1870.0,1720.0,1860.5,1098.7991943359375,563312,1,-0.5303830816410482,-0.0006942301988601,-0.880956725217402,0
2016-03-07,2006.0,2150.0,2006.0,2118.60009765625,1251.2314453125,433368,1,-0.2969339072704315,0.2215114459395408,-0.6697317976504564,0
2016-03-08,2119.0,2120.10009765625,2005.0,2033.5,1200.9718017578125,184929,-1,-0.2975628245621919,-0.0137551352381706,-0.6736963782459497,0
2016-03-09,1988.0,1988.0,1900.0,1901.0,1122.7181396484375,163820,-1,-0.3712510234779781,-0.0226900354027748,-0.8755435086786747,0
2016-03-10,1903.199951171875,2020.0,1903.199951171875,2002.0999755859373,1182.42724609375,143559,1,-0.3409836014939679,0.3076709508895874,-0.8369285091757774,0
2016-03-11,2002.0999755859373,2049.0,1980.0,2001.699951171875,1182.19091796875,98724,0,-0.2424801745536652,0.6039779763668776,-0.7020224556326866,0
2016-03-14,2000.0,2050.0,1960.0,2041.0,1205.4012451171875,122812,1,-0.2958544865250587,-0.0494572222232818,-0.5941329598426819,0
2016-03-15,2041.0,1998.9000244140625,1965.0,1977.699951171875,1168.0167236328125,103912,-1,-0.324284091219306,0.0915186330676078,-0.6270120814442635,0
2016-03-16,1977.699951171875,2025.0,1951.0,2002.5,1182.663330078125,186669,1,-0.2052754756063222,0.2423683628439903,-0.5429169423878193,0
2016-03-17,2070.0,2140.0,2070.0,2123.60009765625,1254.1844482421875,199720,1,-0.3005741419270634,0.0328466370701789,-0.7167860344052315,0
2016-03-18,2155.0,2195.0,2000.0,2019.4000244140625,1192.64453125,562112,-1,-0.140794625878334,0.1696108505129814,-0.6120260469615459,0
2016-03-21,2019.4000244140625,2084.0,2031.0,2040.0999755859373,1204.86962890625,88194,1,-0.1534340305564304,0.4578236043453216,-0.6257351897656918,0
2016-03-22,2040.0999755859373,2088.0,2018.0,2071.800048828125,1223.5916748046875,143124,1,-0.2566918895712921,0.2797562442719936,-0.774906761944294,0
2016-03-23,2071.800048828125,2079.89990234375,2000.0,2002.5999755859373,1182.722412109375,81040,-1,-0.2416565012600686,0.8111942633986473,-0.8910599304363132,0
