,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,BBANDS_lower,CCI_14,OBV,WILLR_14,COPP,CMO,RSI_14,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo
2068,2023-04-18,6214.0,6265.0,6160.0,6214.0,5999.0791015625,13267,-1,6102.490284763203,55.969142024444345,5564909.0,-27.25450901803608,5.975909903857673,3.8112544972345512,51.90562724861728,-0.2867155942582973,0.2487920150160789,-0.8305362295359373
2069,2023-04-19,6163.0,6217.2001953125,6086.5,6163.0,5949.8427734375,9877,-1,6130.1347081275935,-2.0481981881057854,5555032.0,-37.4749498997996,5.2721732407974375,-0.7284944659195194,49.635752767040245,-0.1787945646016548,0.2053129896521568,-0.8595531238242984
2070,2023-04-20,6085.0,6120.0,6040.0,6083.89990234375,5873.478515625,5043,-1,6032.252507831071,-72.74657583480347,5549989.0,-66.9939493476064,4.172751044487288,-7.485999631417501,46.25700018429124,-0.0329642327698437,0.3810168877243995,-0.750612904317677
2071,2023-04-21,6095.0,6095.0,6044.5,6095.0,5884.19482421875,24127,0,5987.689377079319,-69.11271509252373,5574116.0,-64.1993642020687,3.201988385518644,-6.391531047161711,46.80423447641914,-0.1599182708188891,0.1584084406495094,-0.7152998773381114
2072,2023-04-24,6200.0,6218.0,6095.0,6200.0,6010.01904296875,19426,1,6044.775991293032,17.74982976867849,5593542.0,-37.76433188356981,2.465751022212653,3.607164377435784,51.80358218871789,-0.2785544709556482,0.2484059929847717,-0.9190416662022473
2073,2023-04-25,6400.0,6414.2001953125,6200.0,6400.0,6203.89111328125,20771,1,5959.997654696797,142.0510103787416,5614313.0,-3.0776296685108617,3.8687117673654448,19.18639905408005,59.59319952704004,-0.2978874963397781,-0.0655546933412551,-0.8622436225414276
2074,2023-04-26,6440.0,6499.0,6230.0,6440.0,6242.6650390625,40387,1,5943.752249448339,150.52060764178597,5654700.0,-10.80190020185622,4.951687464052903,21.904962541478053,60.95248127073902,-0.0623402159441919,0.4885850623250007,-0.5669973716139793
2075,2023-04-27,6535.0,6551.2998046875,6305.0,6535.0,6334.75439453125,7773,1,6010.185238137605,158.62955650102597,5662473.0,-2.723442721386804,6.26636423990182,28.091970912784134,64.04598545639207,-0.2415514747301737,0.4021230190992355,-0.7045116145163774
2076,2023-04-28,6590.0,6599.0,6441.2001953125,6590.0,6388.06884765625,25944,1,6163.957252467196,161.61897184163706,5688417.0,-1.3927572392093857,7.5310672186974275,31.47666576242478,65.73833288121239,-0.1424885640541712,0.3791011869907379,-0.681251110509038
2077,2023-05-02,6500.0,6500.0,6379.10009765625,6500.0,6300.826171875,144134,-1,6358.300334076138,98.8846430718534,5544283.0,-17.398945518453424,8.145696637079894,21.40624395618085,60.70312197809042,-0.3581703223642848,0.1723455861210823,-0.8217992205172777
2078,2023-05-03,6640.0,6657.60009765625,6510.0,6640.0,6436.53662109375,55293,1,6402.089957166518,143.78256839122338,5599576.0,-2.8497562942494947,9.394455973274844,30.34398585372804,65.17199292686402,-0.1764625447491804,0.5223291255533695,-0.8523075301200151
2079,2023-05-04,6666.0,6760.0,6592.89990234375,6666.0,6461.740234375,7622,0,6461.849527544122,142.4201634605009,5607198.0,-13.055555555555554,10.47929380611908,31.893021367689148,65.94651068384458,-0.2430911166593432,0.1030092537403106,-0.8947651479393244
2080,2023-05-05,6611.0,6741.39990234375,6611.0,6611.0,6408.42529296875,17152,-1,6487.673310080702,110.22625509702397,5590046.0,-20.69444444444445,11.234388451025946,25.53333293652567,62.76666646826283,-0.1770332634449005,0.1945119798183441,-0.782374544069171
2081,2023-05-08,6750.0,6930.0,6612.0,6750.0,6543.16650390625,63237,1,6470.921201383072,124.56170502565628,5653283.0,-20.2247191011236,12.6690295879442,34.172259197993924,67.08612959899696,-0.139696947865836,0.2159885689616203,-0.916425745934248
2082,2023-05-09,6555.0,6731.60009765625,6521.7001953125,6555.0,6354.14111328125,25093,-1,6515.5739156847485,60.8664051835264,5628190.0,-42.13483146067416,13.015245495370149,14.163129059600712,57.08156452980035,-0.2460804991424083,0.1098086535930633,-0.7367102336138487
2083,2023-05-10,6699.0,6699.0,6556.2001953125,6699.0,6493.728515625,21771,1,6520.521556612703,70.21519521638162,5649961.0,-25.955056179775283,13.799212586303344,23.26389212936913,61.63194606468456,-0.1632038887333253,0.605572821572423,-0.7593747545033693
2084,2023-05-11,6699.0,6887.10009765625,6699.0,6699.0,6493.728515625,35496,0,6522.717738453435,100.39510065689022,5649961.0,-26.086956521739136,14.131085374356138,23.26389212936912,61.63194606468456,-0.1851036954127873,0.2998195700347423,-0.8604880967177451
2085,2023-05-12,6641.0,6678.2001953125,6612.5,6650.10009765625,6446.32763671875,4664,-1,6538.859375962102,47.12998336081303,5645297.0,-33.52094638847305,13.947732841658866,18.32319005300398,59.16159502650199,-0.2384956416984399,0.2066698670387268,-0.6834468208253384
2086,2023-05-15,6592.0,6710.2001953125,6592.0,6592.0,6390.00732421875,50945,-1,6523.822067590878,30.08238216363243,5594352.0,-46.3013698630137,12.825920013385332,12.550809347891157,56.27540467394558,-0.2319248400628566,0.4648716002702713,-0.8160394206643105
2087,2023-05-16,6628.0,6728.7998046875,6580.60009765625,6628.0,6424.904296875,25273,1,6570.749096705411,31.816562286268887,5619625.0,-43.14285714285714,11.243264373918448,15.307821758150997,57.6539108790755,-0.1523441175619761,0.3256109356880188,-0.7969526182860136
2088,2023-05-17,6650.0,6700.10009765625,6635.5,6650.0,6446.23046875,34473,0,6574.203646591716,36.69053630398022,5654098.0,-44.8,10.01142476225796,17.02934274079097,58.51467137039549,-0.1044377961329051,0.3471957743167877,-0.5834845770150423
2089,2023-05-18,6567.0,6634.89990234375,6537.2998046875,6567.0,6365.77392578125,10379,-1,6551.512603360865,-65.90447555232888,5643719.0,-65.89218811904883,7.789316453138764,8.10160821854559,54.0508041092728,-0.0964694662252441,0.2742697224020958,-0.5637519229203463
2090,2023-05-19,6550.0,6590.89990234375,6550.0,6550.0,6349.29443359375,18610,0,6523.086071292118,-89.83116637160492,5625109.0,-68.97804816870125,5.495708907439794,6.312703635433367,53.15635181771668,-0.2924643670105272,0.0619061589241027,-0.7031048741191626
2091,2023-05-22,6614.0,6672.7998046875,6550.0,6614.0,6411.33349609375,53726,1,6526.685154596445,-55.60201809265906,5678835.0,-75.23809523809524,4.220555464204105,12.203168891575569,56.10158444578778,-0.2484512958908453,0.556775065138936,-0.8284268341958523
2092,2023-05-23,6550.0,6657.60009765625,6400.0,6550.0,6349.29443359375,51358,-1,6507.040414351765,-152.08614351515723,5627477.0,-71.69811320754718,2.113992226623915,5.087670252924287,52.54383512646215,-0.251005493597511,0.4655397050082683,-0.8277162099257112
2093,2023-05-24,6489.0,6556.2001953125,6434.10009765625,6489.0,6290.16357421875,18099,-1,6473.870105453707,-164.1333571040521,5609378.0,-83.20754716981132,0.4422599787292525,-1.334753637274355,49.33262318136282,-0.204227743566864,0.1679505556821823,-0.8485644217580557
2094,2023-05-25,6380.0,6489.0,6375.0,6380.0,6184.50341796875,27606,-1,6358.766670186554,-191.2524470618194,5581772.0,-99.09909909909908,-1.6936890957938238,-11.717305913301008,44.1413470433495,-0.1788460616436269,0.3776796162128448,-0.7928001768887043
2095,2023-05-26,6252.0,6380.0,6250.0,6252.0,6060.42578125,19429,-1,6200.444353014789,-224.86606862670263,5562343.0,-99.6860775869667,-4.464276252218348,-22.085989811791222,38.95700509410438,-0.2556961494764047,0.203860592097044,-0.8038234887644649
2096,2023-05-29,6125.0,6253.0,6125.0,6125.0,5937.3173828125,21560,-1,6049.326735583722,-213.251968005459,5540783.0,-100.0,-6.828237058881919,-30.773562907034705,34.61321854648265,-0.3874411627184599,0.1221742257475853,-0.7571838963776827
2097,2023-05-30,6100.0,6250.0,6006.0,6100.0,5913.08349609375,464,0,5972.138659533085,-172.31421990059158,5540319.0,-89.33151860384052,-9.152951195097142,-32.372125416998145,33.81393729150093,-0.2066329816977183,0.159847043454647,-0.7251020818948746
2098,2023-05-31,5950.0,6169.7998046875,5950.0,5950.0,5767.6796875,1058900,-1,5870.499054659494,-159.95966277312823,4481419.0,-100.0,-12.014109403062225,-41.152650432004734,29.42367478399763,-0.2849178039934486,0.2075370475649833,-0.8825251245871186
2099,2023-06-01,6250.0,6250.0,5950.0,6250.0,6058.48681640625,27032,1,5911.859041784285,-93.15546592531383,4508451.0,-61.47918910683632,-12.679543968559932,-10.305969514087693,44.84701524295615,-0.2231639245039095,0.4184801280498504,-0.8605882851406932
2100,2023-06-02,6349.0,6375.0,6065.0,6349.0,6154.453125,24971,1,5882.607715024838,-45.448793976377225,4533422.0,-48.7673215120923,-12.223569201659297,-2.3565797291643227,48.82171013541784,-0.3409348828097184,0.0128257274627685,-0.7810554411262274
2101,2023-06-05,6299.0,6349.0,6230.7001953125,6299.0,6105.98583984375,7539,-1,5897.762785101009,-27.956796378102663,4525883.0,-53.47287634137371,-12.00833264227241,-6.039559337420235,46.98022033128988,-0.1887732406612485,0.2521494776010513,-0.6332562286406755
2102,2023-06-06,6339.0,6359.39990234375,6272.89990234375,6339.0,6144.759765625,13043,1,5941.6579502336535,-8.85794024114098,4538926.0,-46.18150178275396,-11.607492457089029,-2.7021421123942035,48.64892894380289,-0.2386269544744316,0.6510019153356552,-0.8395615806803107
2103,2023-06-07,6260.0,6348.7001953125,6260.0,6260.0,6068.1806640625,92489,-1,6219.294070132106,-16.325821999074815,4446437.0,-57.1112225003952,-11.173237069706522,-8.806740676132774,45.59662966193361,-0.1935226761602929,0.4699967764317989,-0.755412801168859
2104,2023-06-08,6250.0,6357.10009765625,6200.7998046875,6250.0,6058.48681640625,64513,0,6219.294070132106,-18.46675295792686,4381924.0,-58.49473145199535,-10.487511548962166,-9.580089617869891,45.209955191065056,-0.3471415719120866,0.0531258285045623,-0.863960990216583
2105,2023-06-09,6297.0,6297.0,6249.89990234375,6297.0,6104.046875,20437,1,6225.590221574273,1.0256013398622654,4402361.0,-50.96100168027795,-9.407199212698885,-5.070110929881143,47.46494453505943,-0.1258903921892245,0.0675475150346756,-0.5081511177122593
2106,2023-06-12,6300.0,6425.0,6130.0,6300.0,6106.955078125,70099,0,6225.659146999746,18.35957333193212,4472460.0,-42.26329804800329,-7.917958995592403,-4.773693884447074,47.61315305777647,-0.0096473172307014,0.1576408520340919,-0.4764938354492187
2107,2023-06-13,6289.0,6362.2998046875,6265.2998046875,6289.0,6096.2919921875,16329,0,6238.53748655088,49.83709597659638,4456131.0,-37.10575139146568,-6.155308700160599,-5.822815415804864,47.088592292097566,-0.416924326098524,-0.1223417446017265,-0.7696860758587718
2108,2023-06-14,6341.0,6374.39990234375,6260.10009765625,6341.0,6146.69873046875,14650,1,6237.398620706056,76.21687526514998,4470781.0,-17.68421052631579,-4.002829558022773,-0.2027196855638279,49.89864015721808,-0.3269985398898522,0.1653885468840599,-0.8362073330208659
2109,2023-06-15,6333.89990234375,6341.0,6266.2001953125,6333.89990234375,6139.81591796875,12515,0,6270.0521392440205,63.70258251018825,4458266.0,-19.17896792763157,-1.4962449139730754,-0.976023982713248,49.511988008643385,-0.2237089154525445,0.060541808605194,-0.5536478888243437
2110,2023-06-16,6251.0,6344.10009765625,6202.2001953125,6251.0,6059.45654296875,358862,-1,6237.816788644254,15.507946236011117,4099404.0,-36.631578947368425,-0.3838952546196955,-9.767634511359,45.1161827443205,-0.37749158218503,0.167847454547882,-0.7752475924789906
2111,2023-06-19,6426.0,6426.0,6258.39990234375,6364.10009765625,6169.09130859375,3664,1,6234.742855226913,105.24128267655878,4103068.0,-13.00418116465336,1.0168717569488803,2.8985920434306784,51.44929602171534,-0.0347563238193591,0.3954264186322689,-0.5209668185561895
2112,2023-06-20,6340.0,6364.10009765625,6324.5,6340.0,6145.72900390625,18502,0,6248.230978411933,110.1620109446013,4084566.0,-18.067226890756302,2.654339721167464,0.2441545101698121,50.122077255084896,-0.2042731260259946,0.3898732978850603,-0.8472758531570435
2113,2023-06-22,6497.0,6497.0,6340.0,6497.0,6297.91845703125,26351,1,6197.929598736096,266.27206839461087,4110917.0,0.0,3.8618044370785474,15.531241046107322,57.76562052305366,-0.1528307605534792,0.2294533774256706,-0.7409820649772882
2114,2023-06-23,6485.0,6498.0,6430.0,6485.0,6286.2861328125,8736,0,6202.093230436268,222.17001410607,4102181.0,-3.532608695652173,4.657837224263433,14.092084092263882,57.04604204613194,-0.2075658640824258,0.2669759951531887,-0.9212173973210156
2115,2023-06-27,6305.0,6420.0,6281.2998046875,6305.0,6111.8017578125,111278,-1,6241.933202848728,10.399445437115087,3990903.0,-52.44565217391304,4.333683036210464,-5.020321731928152,47.489839134035925,-0.2486155459697803,-0.0142207145690917,-0.9535553916357458
2116,2023-06-28,6280.0,6322.7001953125,6268.39990234375,6280.0,6087.56787109375,18895,0,6198.251535632973,-53.91509098783423,3972008.0,-59.239130434782616,3.485369767466261,-7.341963064531019,46.329018467734485,-0.2808316505084244,0.1007732525467872,-0.8850215920247138
2117,2023-06-29,6318.0,6380.0,6290.0,6318.0,6124.4033203125,7921,1,6189.0893829502975,0.1941903407610523,3979929.0,-48.91304347826087,3.0421684081153293,-3.212212766753136,48.39389361662344,-0.149843892470623,0.4058470278978348,-0.8316504368558526
2118,2023-06-30,6465.0,6587.60009765625,6302.0,6465.0,6266.89892578125,37391,1,6197.910220337161,146.39717907354924,4017320.0,-26.791973665256386,3.4834440099560324,11.045238078345877,55.52261903917295,-0.3246406152505766,-0.0384174138307571,-0.7319054119288921
2119,2023-07-03,6589.0,6597.0,6300.0,6589.0,6387.09912109375,7239,1,6155.221762221833,148.7146632091643,4024559.0,-1.7130620985010725,4.29194623534975,20.963336753356717,60.48166837667836,-0.3352628496165077,0.0787010118365287,-0.7658569430932403
2120,2023-07-04,6549.0,6590.0,6505.39990234375,6549.0,6348.3251953125,8439,-1,6194.939648536499,151.54326727470783,4016120.0,-12.158060725990971,4.868012117743367,16.452760786343752,58.22638039317187,-0.0967437359504401,0.1186140477657318,-0.5833681728690863
2121,2023-07-05,6561.0,6610.0,6530.0,6561.0,6359.95751953125,29490,0,6299.774060714258,132.08230667550413,4045610.0,-12.015699722453045,5.700132328810576,17.447285409599576,58.7236427047998,-0.3473575527469317,0.0703456699848175,-0.8631308944895864
2122,2023-07-06,6472.0,6600.0,6400.10009765625,6472.0,6273.6845703125,54642,-1,6427.790543709362,63.07217936879312,3990968.0,-33.8401339122147,5.442336295001368,7.250222842894076,53.625111421447045,-0.2022470783752699,0.4462235793471336,-0.9190875301137568
2123,2023-07-07,6670.0,6700.0,6550.0,6670.0,6465.61767578125,14755,1,6440.228753229484,146.74957402558184,4005723.0,-6.026519037875655,6.474442979378562,23.221254776105503,61.61062738805276,-0.1908884334326204,0.1766854599118232,-0.891671918798238
2124,2023-07-10,6530.0,6711.0,6530.0,6530.0,6329.9072265625,43581,-1,6427.400155038851,101.6029384453648,3962142.0,-39.9911535453246,6.4252960976005005,8.937422921703327,54.46871146085167,-0.2817664506845176,0.204015627503395,-0.8629305372014642
2125,2023-07-11,6630.0,6630.0,6573.60009765625,6630.0,6426.84326171875,7863,1,6431.600141844043,101.70386904761844,3970005.0,-18.30094490013183,6.65239460580936,16.392639473321974,58.19631973666099,-0.1381524812758845,0.3669684752821922,-0.8436461398378015
2126,2023-07-12,6740.0,6776.10009765625,6650.5,6740.0,6533.47216796875,20602,1,6415.877377952615,152.14541164185167,3990607.0,-7.110514825394077,8.015948217673397,23.784301930841988,61.892150965421,-0.1512286216568421,0.2435024008154869,-0.891492853872478
2127,2023-07-13,6906.0,6950.0,6740.0,6906.0,6694.38623046875,20418,1,6444.407974608441,186.72088075225597,4011025.0,-6.455398136135604,9.672959364288491,33.35927214275417,66.67963607137709,-0.2404970812300841,0.1007825285196304,-0.6896916218101978
2128,2023-07-14,6935.0,6935.0,6809.0,6935.0,6722.4970703125,41324,0,6436.5016843163885,159.87475075771715,4052349.0,-2.200703910046231,11.13658131142378,34.89800037177799,67.449000185889,-0.2058555806676546,0.3198989294469356,-0.8170606102794409
2129,2023-07-17,6998.0,6998.0,6922.0,6989.39990234375,6775.23046875,3392,1,6572.048193046519,158.68957678784105,4055741.0,-1.1787412973047529,12.82107123956401,37.79936181687543,68.89968090843772,-0.1525657426100224,0.3650633096694946,-0.8781064786016941
2130,2023-07-18,7022.0,7064.0,6960.5,7022.0,6806.8310546875,23302,0,6722.459993429784,141.55418001549896,4079043.0,-5.426356589147286,14.210796884180825,39.53833573785502,69.76916786892751,-0.1950497536786965,0.1941334679722786,-0.6604731548577547
2131,2023-07-19,6898.0,7036.2001953125,6870.0,6898.0,6686.630859375,16789,-1,6853.741741662675,91.2171725277159,4062254.0,-21.72774869109948,14.69479303789995,25.200258324556867,62.60012916227843,-0.3588957682950422,0.5009960643947124,-0.7925002668052912
2132,2023-07-20,6968.0,6999.0,6856.60009765625,6968.0,6754.486328125,60861,1,6876.640116805319,79.551192920453,4123115.0,-12.565445026178011,14.98824451750052,29.598130592159105,64.79906529607956,-0.1978438331142944,0.4675241820514202,-0.8326724767684937
2133,2023-07-21,7030.0,7036.39990234375,6912.5,7029.2998046875,6813.90771484375,1309,1,6886.928706094187,85.05222905621139,4124424.0,-5.226720954469,15.33394567080117,33.29671448124162,66.64835724062081,-0.1147069138740854,0.33507264778018,-0.8156810011714697
2134,2023-07-24,7230.0,7230.0,7036.39990234375,7217.60009765625,6996.43798828125,2962,1,6814.413408639095,128.44579964837885,4127386.0,-1.4941443309887117,16.161032419752797,43.17278617920179,71.58639308960089,-0.2756031761369245,0.210359837859869,-0.780025658197701
2135,2023-07-25,7345.0,7390.39990234375,7180.0,7345.0,7119.93359375,6696,1,6760.851309874316,159.83910718528233,4134082.0,-4.584460395614887,17.83655144562653,48.70633242506101,74.3531662125305,-0.2419069994939491,0.5493483804166317,-0.8580539803951979
2136,2023-07-26,7268.0,7340.0,7234.0,7272.7998046875,7049.94580078125,4709,-1,6878.096873783834,137.6739115832901,4129373.0,-13.668074268244856,18.755114610088075,40.3645550672973,70.18227753364866,-0.0697534886950796,0.4123687148094177,-0.8657238855957985
2137,2023-07-27,7170.7998046875,7268.0,7135.10009765625,7170.7998046875,6951.07177734375,14143,-1,6994.734669747437,90.45319480879648,4115230.0,-25.523026799288807,18.02736765464002,29.32718886511636,64.66359443255818,-0.1464037460585435,0.3290012702345848,-0.8355625104159117
