,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,BBANDS_lower,CCI_14,OBV,WILLR_14,COPP,CMO,RSI_14,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo
666,2017-08-25,413.0,412.989990234375,406.5,410.5400085449219,255.04910278320312,7837638,-1,401.8228746810032,66.33748144019411,38962830.0,-23.749429205560336,-1.373047505572046,15.244718987488763,57.62235949374438,-0.2888433526341731,0.6963866427540779,-0.7437207708135247
667,2017-08-28,410.5400085449219,410.5400085449219,400.5,407.7699890136719,253.3282623291016,9036134,-1,404.86532353008585,9.646895779298914,29926696.0,-35.798236112438545,-0.9248049926098748,7.077045606851234,53.53852280342562,-0.4814787023485853,-0.0106239169836044,-0.8941291160881519
668,2017-08-29,403.010009765625,413.9700012207031,403.010009765625,408.2699890136719,253.63888549804688,15036768,0,405.4924369469227,49.03394142798223,44963464.0,-30.60488392490369,-0.0971486891966984,8.33983183016845,54.16991591508422,-0.4409523559734225,-0.2901494577527046,-0.7058454724028707
669,2017-08-30,403.0700073242188,409.7699890136719,402.0400085449219,404.5700073242188,251.34027099609372,3086078,-1,402.87833183758136,0.344632089683131,41877386.0,-47.430638052203,0.3221581769109385,-2.246673596724717,48.87666320163764,-0.2641330284669119,0.0390112549066543,-0.8564187362790108
670,2017-08-31,405.0,405.0,398.6400146484375,401.3800048828125,249.3584747314453,6659563,-1,400.1181084612479,-59.28146204749807,35217823.0,-61.93724950316973,0.2588114733436855,-10.37789405585927,44.81105297207037,-0.4181750374140613,0.3040552362799644,-0.8826848147436976
671,2017-09-01,400.010009765625,407.9700012207031,399.5,406.739990234375,252.68836975097656,6543326,1,400.6942684058064,-9.39343391356913,41761149.0,-37.56258951271775,0.9813659333504324,4.062234543765884,52.03111727188295,-0.4162605075269109,-0.0700539350509643,-0.8856272315606475
672,2017-09-04,408.0,409.989990234375,401.8699951171875,408.0,253.47113037109372,915914,0,400.6637747350344,17.554942955855918,42677063.0,-33.38101856231217,1.6886477978165806,7.13778589865297,53.56889294932649,-0.4577502856793051,0.3783194087445736,-0.910237919073552
673,2017-09-05,400.1000061035156,414.8900146484375,403.010009765625,410.0,254.71365356445312,3442529,0,400.2157307336124,65.80402386551118,46119592.0,-30.562374553241657,2.2773796304266742,11.962186892419105,55.98109344620955,-0.2251474106839547,0.2038393914699554,-0.7452875589951873
674,2017-09-06,406.0700073242188,410.1000061035156,402.010009765625,402.7699890136719,250.22198486328125,2768500,-1,399.3233250696392,-49.79622753200413,43351092.0,-74.75563531088412,1.8531928726564024,-6.873133033979544,46.56343348301022,-0.446287075885468,0.0346942245960235,-0.8486183863133192
675,2017-09-07,404.8699951171875,406.9500122070313,401.4400024414063,404.0,250.9860992431641,7971775,0,401.04655683442286,-70.15996023695355,51322867.0,-67.23722401713164,1.1444709958514443,-3.6776144963890234,48.16119275180549,-0.2665178447754847,0.2436748370528221,-0.8498779907822609
676,2017-09-08,402.0,408.05999755859375,404.0,405.0,251.6073760986328,809098,0,400.6306612579647,-35.14005389312655,52131965.0,-61.124749106483314,0.6155612640391057,-1.0327070307270132,49.48364648463649,-0.2708987351506948,0.4148670062422752,-0.7047816775739193
677,2017-09-11,404.4800109863281,409.5,403.0,405.0,251.6073760986328,2603004,0,400.42681793774,-30.497580286142664,52131965.0,-61.124749106483314,0.0863248130170203,-1.0327070307270108,49.4836464846365,-0.0600605557362238,0.3120450899004936,-0.6719125621020794
678,2017-09-12,404.0,409.0,403.2999877929688,405.1199951171875,251.68194580078125,2044338,0,402.57735070078246,-24.2814636557074,54176303.0,-60.39128196327441,-0.5865563676373721,-0.6752850187463484,49.662357490626825,-0.4365562113622824,0.0438655912876129,-0.8517606602981687
679,2017-09-13,401.2000122070313,406.0,401.0,403.989990234375,250.9799041748047,5100061,0,403.594344412801,-93.69291230482072,49076242.0,-67.07707331730771,-1.2539747802264365,-4.115374286376268,47.94231285681187,-0.0945658283308148,0.3175023943185806,-0.6921231113374233
680,2017-09-14,402.0,407.0,396.6700134277344,399.0,247.8798370361328,7101267,-1,398.928166380248,-177.9518854041103,41974975.0,-87.21192965882958,-1.981734562907743,-17.67501290246443,41.162493548767785,0.0122685380280017,0.259389616549015,-0.5081794895231724
681,2017-09-15,404.8999938964844,404.8999938964844,397.0,397.9800109863281,247.24620056152344,11523483,0,396.0459899395896,-164.4777382895318,30451492.0,-92.8101126738388,-2.4808945175212536,-20.160421825499608,39.919789087250194,-0.1309425851795822,0.4931999407708645,-0.7902683662250638
682,2017-09-20,397.0,402.989990234375,397.0,402.8999938964844,250.30276489257807,10776946,1,396.1794069492654,-107.6955310484746,41228438.0,-65.80691519564246,-2.675986448509077,-3.870753310005139,48.06462334499743,-0.0674697798011558,0.5567033775150776,-0.7060668934136629
683,2017-09-21,400.0,402.9100036621094,397.0,397.5199890136719,246.9604339599609,5115383,-1,394.9733282709476,-131.4184737043533,36113055.0,-95.33493123495688,-3.127137192788373,-17.104570933290137,41.447714533354926,-0.3337295419935669,-0.1661123260855674,-0.607115326449275
684,2017-09-22,398.30999755859375,399.7000122070313,396.7000122070313,397.0,246.63735961914065,3028105,0,394.6497495161447,-141.4645279495119,33084950.0,-98.18887733173878,-3.4113792401252,-18.27562619392248,40.86218690303876,-0.3425805574903885,0.1404612138867378,-0.792805939912796
685,2017-09-25,397.0,400.0,396.0,400.0,248.5011138916016,2407199,1,394.7525271408543,-97.6872520657833,35492149.0,-78.82479143375963,-3.280206605779401,-8.73194885546776,45.63402557226612,-0.1872285665012896,0.2501852139830589,-0.8811129899695516
686,2017-09-26,399.7099914550781,400.0,396.6700134277344,397.0,246.63735961914065,2380433,-1,394.2941729734434,-97.1759386330367,33111716.0,-94.70619785843992,-3.529352905691549,-16.02880074234072,41.98559962882964,-0.2419024815317243,0.200042612850666,-0.8357708770781755
687,2017-09-27,397.0,402.989990234375,397.0,400.0,248.5011138916016,8620903,1,395.5085247155118,-44.164264451635006,41732619.0,-71.63121795385139,-3.5928209178979515,-6.830712686706718,46.58464365664664,-0.1039287456207805,0.3894674070179462,-0.7470453381538391
688,2017-09-28,400.0,402.9500122070313,400.0,400.5,248.81173706054688,5322152,0,395.775900129628,-10.490241435481249,47054771.0,-66.66666666666667,-3.2607761131667856,-5.331975708649617,47.33401214567519,-0.2899017502718112,0.3178810328245163,-0.8918448109179735
689,2017-09-29,402.8399963378906,408.8900146484375,400.8500061035156,405.0,251.6073760986328,3705358,1,395.3619069685284,86.37033268682555,50760129.0,-33.333333333333336,-2.606703039938872,7.276083945210122,53.638041972605066,-0.2945736684487201,0.5031765140593052,-0.9178260480985044
690,2017-10-02,407.2300109863281,407.2300109863281,397.2999877929688,405.989990234375,252.22244262695312,3176961,0,395.0218317114983,58.35090607504047,53937090.0,-26.000072337962965,-1.9236626244981128,9.833127416596474,54.91656370829823,-0.3955346323782578,0.324008334428072,-0.9420306016691028
691,2017-10-03,405.30999755859375,407.1000061035156,398.1000061035156,406.0,252.22862243652344,3150815,0,398.1351606390641,75.13659080112181,57087905.0,-23.076923076923077,-1.1007904371179873,9.860194449113385,54.93009722455669,-0.4418431926661959,0.1353634297847747,-0.9321804204955696
692,2017-10-04,405.8699951171875,407.9400024414063,404.2000122070313,407.8200073242188,253.3593597412109,1457149,0,400.1497045469915,157.47953719834027,58545054.0,-8.301055921207945,-0.1665119977241455,14.864439279568089,57.43221963978405,-0.4027896010472129,0.2193224355578422,-0.8712783055379987
693,2017-10-05,409.4800109863281,409.5499877929688,406.1000061035156,409.0,254.0923767089844,1872156,0,403.8762676355548,163.74726809906133,60417210.0,-4.058954158277539,0.5996508792092228,18.04136815233453,59.02068407616727,-0.2128820106154307,0.1003986001014709,-0.6932506691664457
694,2017-10-06,410.0,410.0,405.6000061035156,409.5,254.4030303955078,5541655,0,404.7292444969361,129.8489368743829,65958865.0,-3.57142857142857,1.763008549299885,19.4136190373824,59.7068095186912,-0.1848718114197254,0.277897760272026,-0.7470317762345076
695,2017-10-10,414.8999938964844,414.8999938964844,405.2000122070313,406.6099853515625,252.6075897216797,2879339,-1,405.1048711675746,116.04692274683056,63079526.0,-43.86249323849737,2.5542035425776417,8.142901630556453,54.07145081527823,-0.3122324834444693,-0.0647260099649429,-0.856714041903615
696,2017-10-11,406.0,409.3999938964844,406.0,407.9200134277344,253.42144775390625,3344351,0,406.1547724271791,81.5992416080515,66423877.0,-36.93112551770909,2.9714874394948043,12.18878117077688,56.09439058538844,-0.243795750145283,0.3578026592731476,-0.8670947318896651
697,2017-10-12,407.9400024414063,409.989990234375,405.0,405.510009765625,251.9242248535156,3311086,-1,404.7466135301492,56.23619170570597,63112791.0,-49.682471763157686,3.4182438262216746,3.1847398073344104,51.592369903667205,-0.227697293885285,0.2256524637341499,-0.8380838227458298
698,2017-10-13,408.0,410.0,406.2900085449219,410.0,254.71365356445312,1766145,1,404.52022703947495,82.81699410588077,64878936.0,-25.92590200463415,4.017418214299839,16.612441573097325,58.30622078654866,-0.3734367464415051,0.1528483405709266,-0.7379579022526741
699,2017-10-16,409.8999938964844,410.0,406.1000061035156,409.7699890136719,254.5707244873047,1994420,0,404.4675203385163,71.75631821188318,62884516.0,-28.140484799785725,4.296159073213199,15.72695847413158,57.86347923706579,-0.1883160527795553,0.2204917594790458,-0.5702703073620796
700,2017-10-17,409.0,410.0,404.0,406.8599853515625,252.762939453125,8044163,-1,404.58992718228393,25.65595691588978,54840353.0,-44.91626416979373,4.162510530311687,4.876610431660554,52.43830521583028,-0.3387746046512173,0.1475210860371589,-0.7865209868177772
701,2017-10-18,406.1000061035156,409.8999938964844,405.0,409.010009765625,254.0986328125,4196283,1,404.72136161837113,48.961053557216935,59036636.0,-33.46580731970804,3.998525853671029,11.480256888556038,55.74012844427802,-0.2221246081355371,0.0822234153747558,-0.6922572329640388
702,2017-10-19,410.0,410.0,406.5,408.8599853515625,254.00537109375,2675945,0,406.6832857117655,61.5419953377024,56360691.0,-34.318218467636754,3.779257939966816,10.901710784046202,55.45085539202309,-0.2252221881811107,0.2382878512144088,-0.6870351452380419
703,2017-10-20,409.0,412.0,407.7000122070313,410.239990234375,254.8627777099609,3301039,0,406.63000977509,119.94913611096771,59661730.0,-26.477284352637508,3.401829413878908,15.258242183227315,57.62912109161366,-0.2380305465517772,0.0808059573173523,-0.9006494507193565
704,2017-10-23,410.239990234375,412.0,408.0,408.4299926757813,253.7382659912109,1068072,0,406.4982818450768,96.51330020764335,58593658.0,-38.51194001111679,2.7809661045924003,7.81226497183662,53.90613248591831,-0.171331467003458,0.5138549562543631,-0.8065044106915593
705,2017-10-24,408.4299926757813,408.4299926757813,406.1000061035156,407.5799865722656,253.210205078125,3059032,0,407.0933897644839,-68.26077856471406,55534626.0,-67.15606810183358,2.1559246442571607,4.40124602778657,52.200623013893285,-0.3853320949128829,-0.0465452820062637,-0.9589223670773208
706,2017-10-25,409.0,410.0,407.0,408.9700012207031,254.0737152099609,5085900,0,407.08853524975217,34.10646946210849,60620526.0,-54.403632993720095,1.7870626750884149,9.44672212693703,54.72336106346851,-0.3892167077865451,0.3037826716899872,-0.900729417335242
707,2017-10-26,407.010009765625,409.9800109863281,406.2999877929688,408.2999877929688,253.6575164794922,2304196,0,406.930467588954,-11.282727167743936,58316330.0,-60.55054861676848,1.2901927878108577,6.528197822763587,53.264098911381794,-0.1652286171447485,0.2287506498396396,-0.7078922763466835
708,2017-10-30,408.2900085449219,413.989990234375,408.2900085449219,413.3200073242188,256.7762145996094,4672311,1,405.2228993255216,242.6861833962789,62988641.0,-14.495297770535164,1.404227201803043,23.07878086369671,61.539390431848354,-0.3084926884621382,0.513213787227869,-0.7929142108187079
709,2017-10-31,407.0,415.0,406.5499877929688,414.6499938964844,257.6025085449219,2522321,0,404.8465244510675,185.60549099240245,65510962.0,-3.1818736683238646,1.6172125668356885,26.777924938442094,63.38896246922104,-0.1812219861118743,0.4381514862179756,-0.8073809249326587
710,2017-11-02,414.6499938964844,415.0,408.5,411.3299865722656,255.53988647460935,3751056,-1,406.436965437768,122.65510658475324,61759906.0,-33.36375843394887,1.5156040436086973,12.264378907488748,56.13218945374437,-0.125566626039262,0.1321170479059219,-0.7732693227007985
711,2017-11-03,409.0,411.8999938964844,408.0,409.760009765625,254.5645294189453,1085408,0,406.8652614717105,30.860012127869087,60674498.0,-47.63627485795454,1.5443275396317946,6.079916648499042,53.03995832424952,-0.1234415774233639,0.1754652485251426,-0.8369759172201157
712,2017-11-06,410.0,410.8399963378906,409.0,409.80999755859375,254.5956115722656,4498363,0,407.8987349325941,26.510925635483108,65172861.0,-47.18184037642046,1.3024977041986183,6.256990432045699,53.128495216022856,-0.2772938186302781,0.0110993981361389,-0.7223650487139821
713,2017-11-07,408.8999938964844,409.0,405.2000122070313,405.55999755859375,251.95530700683597,1705386,-1,404.3601057752642,-118.97643584787076,63467475.0,-85.8182040127841,0.748028731104112,-9.38541550142418,45.307292249287904,-0.1893872517873259,0.6317124553024769,-0.731847895309329
714,2017-11-08,405.55999755859375,410.1000061035156,405.55999755859375,409.8299865722656,254.60801696777344,13427824,1,405.3744679142488,-40.410832555215485,76895299.0,-51.70013427734374,0.7093299129680326,5.643880073730554,52.82194003686528,-0.4730352953608547,-0.1814134195446968,-0.7993368469178677
715,2017-11-09,410.0,410.0,406.010009765625,408.0199890136719,253.48350524902344,2381176,0,405.2612659819891,-64.53830550475996,74514123.0,-71.2246906198817,0.4907552001384518,-0.5911718420522503,49.70441407897388,-0.3844962653417427,0.088296502828598,-0.9447837681509554
716,2017-11-10,407.0,408.0,405.0,407.3500061035156,253.0673675537109,1318818,0,404.89698173437125,-109.3194427974076,73195305.0,-76.49993896484375,0.2618115514471422,-2.876201333666949,48.56189933316653,-0.220687108942204,0.0851290002465248,-0.5562563668936491
717,2017-11-13,408.0,407.2999877929688,400.0,404.5299987792969,251.3153839111328,1215368,-1,403.3346206342857,-185.54549719922375,71979937.0,-69.80000813802083,-0.3167624057959483,-12.040912175032348,43.97954391248384,-0.2772227788033585,-0.0085581094026565,-0.7574611036106944
718,2017-11-14,407.0,408.0,398.0,400.2799987792969,248.675048828125,2582078,-1,399.341607460014,-194.75467431986763,69397859.0,-86.58824247472427,-1.1211929336684163,-23.72275789517924,38.13862105241038,-0.2994562491658143,0.192458689212799,-0.8008478237316012
719,2017-11-15,397.0,400.2099914550781,390.0,394.7300109863281,245.2271270751953,1962935,-1,393.0924812649678,-257.71961823474084,67434924.0,-81.0799560546875,-2.4727035222287617,-35.727287790667134,32.13635610466643,-0.4121176418490134,0.0601028203964233,-0.8273150827735662
720,2017-11-16,391.0,407.1700134277344,394.7000122070313,400.4800109863281,248.79934692382807,6502373,1,392.90608275763054,-109.5591345067242,73937297.0,-58.0799560546875,-3.236325309350569,-15.45417972065509,42.27291013967245,-0.2619882822036743,0.0401487350463867,-0.562459196895361
721,2017-11-17,395.1000061035156,407.989990234375,400.4800109863281,405.9200134277344,252.178955078125,1777588,1,393.3602486148577,-31.358860303640547,75714885.0,-36.3199462890625,-3.224286191132181,-0.2046340692135072,49.89768296539325,-0.2003665039823814,0.5937157180160284,-0.7004872970283031
722,2017-11-20,405.0,401.9800109863281,372.0,378.25,234.98887634277344,7785649,-1,376.885793330089,-258.6343100180344,67929236.0,-85.46511627906976,-5.741480944671122,-42.09746901506586,28.95126549246707,-0.2330937867518514,0.4200871177017689,-0.7140994984656572
723,2017-11-21,381.0,404.989990234375,380.0,389.0199890136719,241.6797790527344,13838139,1,374.5601470676641,-130.0333303217567,81767375.0,-60.41863020076308,-7.06721629999023,-20.835041544945582,39.58247922752721,-0.3360402985708788,0.096470907330513,-0.790467887185514
724,2017-11-22,390.0,394.0,385.0,387.6600036621094,240.83489990234372,11154919,0,372.6272233182515,-124.19202711551004,70612456.0,-60.75186451722943,-8.024220361467071,-22.413796253855832,38.79310187307208,-0.1938762355906268,0.4502821788191795,-0.8485054029151797
